Project Name:,Epoxy and Weights Study,Specimen ID/Lab #,5 lbs - 2500 psi - 1,Technician:,AM,Date:,8/26/2016 11:27 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,93
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,Your Remarks Here,Loading/Unloading Time,5.000000,sec,Temperature:,77.0,F

Actuator PID:,4.000000,0.000000,0.000000,Load PID:,-5.000000,0.000000,0.000000,Pressure PID:,0.000000,0.000000,0.000000

Actuator,Load 5kip,Temperature,Time
0.022486,74.197858,77.000000,29.960000
0.022688,74.318081,77.000000,30.000000
0.022789,67.557415,77.000000,30.040000
0.022809,61.279474,77.000000,30.080000
0.022699,47.695888,77.000000,30.120000
0.022522,33.869531,77.000000,30.160000
0.022316,22.781091,77.000000,30.200000
0.022106,15.078288,77.000000,30.240000
0.021893,9.607336,77.000000,30.280000
0.021687,5.738356,77.000000,30.320000
0.021480,2.579201,77.000000,30.360000
0.021271,0.803207,77.000000,30.400000
0.021073,-1.320428,77.000000,30.440000
0.020864,-2.674437,77.000000,30.480000
0.020663,-3.571221,77.000000,30.520000
0.020460,-4.415118,77.000000,30.560000
0.020258,-4.911445,77.000000,30.600000
0.020060,-5.642075,77.000000,30.640000
0.019860,-6.166020,77.000000,30.680000
0.019658,-6.429149,77.000000,30.720000
0.019459,-6.899043,77.000000,30.760000
0.019250,-7.112813,77.000000,30.800000
0.019060,-7.446550,77.000000,30.840000
0.018850,-7.714305,77.000000,30.880000
0.018658,-7.863164,77.000000,30.920000
0.018450,-7.875055,77.000000,30.960000
0.018253,-8.255358,77.000000,31.000000
0.018049,-8.090840,77.000000,31.040000
0.017851,-8.380176,77.000000,31.080000
0.017645,-8.215398,77.000000,31.120000
0.017450,-8.328618,77.000000,31.160000
0.017242,-8.535642,77.000000,31.200000
0.017049,-8.738745,77.000000,31.240000
0.016841,-8.640773,77.000000,31.280000
0.016647,-8.792058,77.000000,31.320000
0.016441,-8.775468,77.000000,31.360000
0.016238,-8.866727,77.000000,31.400000
0.016044,-9.239048,77.000000,31.440000
0.015839,-9.340011,77.000000,31.480000
0.015639,-9.182757,77.000000,31.520000
0.015437,-9.642960,77.000000,31.560000
0.015238,-9.194355,77.000000,31.600000
0.015036,-9.954031,77.000000,31.640000
0.014834,-9.737422,77.000000,31.680000
0.014633,-9.704396,77.000000,31.720000
0.014435,-10.045138,77.000000,31.760000
0.014225,-10.143675,77.000000,31.800000
0.014026,-10.382503,77.000000,31.840000
0.013834,-10.443493,77.000000,31.880000
0.013627,-10.894404,77.000000,31.920000
0.013428,-10.858645,77.000000,31.960000
0.013224,-11.171625,77.000000,32.000000
0.013028,-11.804129,77.000000,32.040000
0.012826,-11.901290,77.000000,32.080000
0.012620,-12.088594,77.000000,32.120000
0.012420,-12.329350,77.000000,32.160000
0.012218,-12.656527,77.000000,32.200000
0.012020,-13.226958,77.000000,32.240000
0.011817,-13.688763,77.000000,32.280000
0.011615,-13.620202,77.000000,32.320000
0.011418,-14.217633,77.000000,32.360000
0.011210,-14.546119,77.000000,32.400000
0.011013,-14.985657,77.000000,32.440000
0.010811,-15.695151,77.000000,32.480000
0.010609,-15.789614,77.000000,32.520000
0.010407,-16.415007,77.000000,32.560000
0.010203,-16.773954,77.000000,32.600000
0.010013,-17.589063,77.000000,32.640000
0.009804,-18.239840,77.000000,32.680000
0.009602,-18.604072,77.000000,32.720000
0.009404,-19.629077,77.000000,32.760000
0.009200,-20.122859,77.000000,32.800000
0.008998,-20.964741,77.000000,32.840000
0.008797,-21.646499,77.000000,32.880000
0.008600,-22.488865,77.000000,32.920000
0.008396,-23.877844,77.000000,32.960000
0.008193,-24.541548,77.000000,33.000000
0.007989,-25.958714,77.000000,33.040000
0.007788,-26.925639,77.000000,33.080000
0.007593,-28.145386,77.000000,33.120000
0.007394,-29.335926,77.000000,33.160000
0.007189,-30.637070,77.000000,33.200000
0.006990,-32.323026,77.000000,33.240000
0.006788,-33.909669,77.000000,33.280000
0.006585,-35.710822,77.000000,33.320000
0.006386,-37.690038,77.000000,33.360000
0.006188,-39.635423,77.000000,33.400000
0.005989,-41.701544,77.000000,33.440000
0.005785,-43.999056,77.000000,33.480000
0.005582,-46.311337,77.000000,33.520000
0.005386,-48.930545,77.000000,33.560000
0.005180,-51.825901,77.000000,33.600000
0.004985,-54.942776,77.000000,33.640000
0.004783,-57.967494,77.000000,33.680000
0.004580,-61.336014,77.000000,33.720000
0.004379,-64.878125,77.000000,33.760000
0.004182,-68.623253,77.000000,33.800000
0.003981,-73.179474,77.000000,33.840000
0.003783,-77.763474,77.000000,33.880000
0.003584,-82.426022,77.000000,33.920000
0.003384,-87.512713,77.000000,33.960000
0.003183,-93.293949,77.000000,34.000000
0.002985,-99.156870,77.000000,34.040000
0.002789,-105.383571,77.000000,34.080000
0.002594,-112.165288,77.000000,34.120000
0.002390,-119.308583,77.000000,34.160000
0.002193,-126.666433,77.000000,34.200000
0.001997,-135.059575,77.000000,34.240000
0.001799,-143.551846,77.000000,34.280000
0.001597,-152.471773,77.000000,34.320000
0.001399,-161.883697,77.000000,34.360000
0.001202,-171.866949,77.000000,34.400000
0.001005,-182.450209,77.000000,34.440000
0.000803,-193.525450,77.000000,34.480000
0.000603,-205.171184,77.000000,34.520000
0.000408,-217.303605,77.000000,34.560000
0.000209,-230.187098,77.000000,34.600000
0.000016,-244.118191,77.000000,34.640000
-0.000181,-258.182849,77.000000,34.680000
-0.000384,-273.553962,77.000000,34.720000
-0.000581,-289.221661,77.000000,34.760000
-0.000772,-305.576680,77.000000,34.800000
-0.000974,-323.481285,77.000000,34.840000
-0.001168,-341.649293,77.000000,34.880000
-0.001359,-361.161281,77.000000,34.920000
-0.001563,-381.891181,77.000000,34.960000
-0.001757,-403.333456,77.000000,35.000000
-0.001910,-411.913992,77.000000,35.040000
-0.001961,-399.784402,77.000000,35.080000
-0.001971,-379.885465,77.000000,35.120000
-0.001758,-303.208776,77.000000,35.160000
-0.001545,-247.723369,77.000000,35.200000
-0.001338,-201.670056,77.000000,35.240000
-0.001135,-162.123526,77.000000,35.280000
-0.000929,-128.601318,77.000000,35.320000
-0.000726,-99.651478,77.000000,35.360000
-0.000519,-74.058705,77.000000,35.400000
-0.000316,-51.745003,77.000000,35.440000
-0.000114,-31.870135,77.000000,35.480000
0.000090,-14.416190,77.000000,35.520000
0.000291,1.621447,77.000000,35.560000
0.000497,15.906373,77.000000,35.600000
0.000699,28.619782,77.000000,35.640000
0.000904,40.429942,77.000000,35.680000
0.001104,51.130443,77.000000,35.720000
0.001307,60.895371,77.000000,35.760000
0.001508,69.900776,77.000000,35.800000
0.001712,76.945802,77.000000,35.840000
0.001919,83.632285,77.000000,35.880000
0.002119,88.359965,77.000000,35.920000
0.002321,91.415914,77.000000,35.960000
0.002526,91.731959,77.000000,36.000000
0.002735,88.820085,77.000000,36.040000
0.002936,81.862717,77.000000,36.080000
0.003144,71.182456,77.000000,36.120000
0.003346,60.672029,77.000000,36.160000
0.003543,52.623207,77.000000,36.200000
0.003739,47.116803,77.000000,36.240000
0.003943,43.412309,77.000000,36.280000
0.004142,40.416263,77.000000,36.320000
0.004348,38.534620,77.000000,36.360000
0.004546,37.259718,77.000000,36.400000
0.004745,35.390039,77.000000,36.440000
0.004946,34.280296,77.000000,36.480000
0.005150,33.759929,77.000000,36.520000
0.005350,33.188120,77.000000,36.560000
0.005556,32.956299,77.000000,36.600000
0.005754,32.023308,77.000000,36.640000
0.005956,31.933014,77.000000,36.680000
0.006155,31.290135,77.000000,36.720000
0.006355,31.241000,77.000000,36.760000
0.006561,31.071492,77.000000,36.800000
0.006763,30.684733,77.000000,36.840000
0.006964,30.553395,77.000000,36.880000
0.007165,30.384697,77.000000,36.920000
0.007367,30.694166,77.000000,36.960000
0.007568,30.821445,77.000000,37.000000
0.007769,30.282249,77.000000,37.040000
0.007969,30.166897,77.000000,37.080000
0.008173,30.266483,77.000000,37.120000
0.008379,30.317251,77.000000,37.160000
0.008578,30.498326,77.000000,37.200000
0.008781,30.401438,77.000000,37.240000
0.008981,30.543291,77.000000,37.280000
0.009181,30.322363,77.000000,37.320000
0.009384,30.450159,77.000000,37.360000
0.009584,30.893361,77.000000,37.400000
0.009784,30.782153,77.000000,37.440000
0.009991,30.880419,77.000000,37.480000
0.010190,30.850149,77.000000,37.520000
0.010393,31.304038,77.000000,37.560000
0.010593,31.547752,77.000000,37.600000
0.010794,31.379879,77.000000,37.640000
0.011000,31.679351,77.000000,37.680000
0.011199,31.579848,77.000000,37.720000
0.011398,32.245872,77.000000,37.760000
0.011600,32.381358,77.000000,37.800000
0.011805,32.355478,77.000000,37.840000
0.012003,32.576890,77.000000,37.880000
0.012206,32.826042,77.000000,37.920000
0.012405,33.270466,77.000000,37.960000
0.012607,33.628590,77.000000,38.000000
0.012805,33.794482,77.000000,38.040000
0.013014,34.173187,77.000000,38.080000
0.013213,34.502156,77.000000,38.120000
0.013415,34.690456,77.000000,38.160000
0.013618,35.177094,77.000000,38.200000
0.013822,35.240132,77.000000,38.240000
0.014021,35.497855,77.000000,38.280000
0.014221,35.893441,77.000000,38.320000
0.014428,36.521225,77.000000,38.360000
0.014631,36.889551,77.000000,38.400000
0.014828,36.854550,77.000000,38.440000
0.015027,37.829221,77.000000,38.480000
0.015227,37.935845,77.000000,38.520000
0.015430,38.620289,77.000000,38.560000
0.015632,39.043681,77.000000,38.600000
0.015837,39.426530,77.000000,38.640000
0.016039,40.047625,77.000000,38.680000
0.016234,40.469575,77.000000,38.720000
0.016438,40.759614,77.000000,38.760000
0.016642,41.887705,77.000000,38.800000
0.016843,41.914964,77.000000,38.840000
0.017048,42.653715,77.000000,38.880000
0.017246,42.922660,77.000000,38.920000
0.017451,43.961949,77.000000,38.960000
0.017651,44.498563,77.000000,39.000000
0.017852,45.039959,77.000000,39.040000
0.018051,45.686523,77.000000,39.080000
0.018252,46.519080,77.000000,39.120000
0.018457,47.273732,77.000000,39.160000
0.018653,48.060686,77.000000,39.200000
0.018857,48.556600,77.000000,39.240000
0.019057,49.338563,77.000000,39.280000
0.019261,50.304560,77.000000,39.320000
0.019459,51.097936,77.000000,39.360000
0.019660,52.024021,77.000000,39.400000
0.019867,52.824156,77.000000,39.440000
0.020069,53.605675,77.000000,39.480000
0.020265,54.560623,77.000000,39.520000
0.020475,55.424760,77.000000,39.560000
0.020672,56.151995,77.000000,39.600000
0.020873,56.927712,77.000000,39.640000
0.021079,57.807648,77.000000,39.680000
0.021277,58.472105,77.000000,39.720000
0.021477,59.339631,77.000000,39.760000
0.021680,60.105094,77.000000,39.800000
0.021885,60.525358,77.000000,39.840000
0.022083,61.279027,77.000000,39.880000
0.022282,62.009430,77.000000,39.920000
0.022487,62.472059,77.000000,39.960000
0.022691,62.809191,77.000000,40.000000
0.022785,56.739584,77.000000,40.040000
0.022798,51.544780,77.000000,40.080000
0.022706,38.991194,77.000000,40.120000
0.022515,26.604102,77.000000,40.160000
0.022314,17.679680,77.000000,40.200000
0.022102,11.029940,77.000000,40.240000
0.021890,6.843885,77.000000,40.280000
0.021682,3.942382,77.000000,40.320000
0.021476,1.891628,77.000000,40.360000
0.021271,0.264426,77.000000,40.400000
0.021065,-1.170226,77.000000,40.440000
0.020866,-2.161626,77.000000,40.480000
0.020664,-3.007503,77.000000,40.520000
0.020462,-3.626701,77.000000,40.560000
0.020261,-3.732091,77.000000,40.600000
0.020065,-4.358381,77.000000,40.640000
0.019857,-4.805265,77.000000,40.680000
0.019658,-4.968666,77.000000,40.720000
0.019456,-5.032082,77.000000,40.760000
0.019256,-5.394453,77.000000,40.800000
0.019056,-5.419319,77.000000,40.840000
0.018850,-5.476626,77.000000,40.880000
0.018652,-5.582979,77.000000,40.920000
0.018449,-5.708655,77.000000,40.960000
0.018248,-5.582840,77.000000,41.000000
0.018051,-5.671520,77.000000,41.040000
0.017849,-5.727930,77.000000,41.080000
0.017648,-6.016044,77.000000,41.120000
0.017449,-5.680692,77.000000,41.160000
0.017243,-5.558713,77.000000,41.200000
0.017047,-6.080836,77.000000,41.240000
0.016848,-5.900538,77.000000,41.280000
0.016648,-5.825610,77.000000,41.320000
0.016444,-5.984499,77.000000,41.360000
0.016240,-5.701875,77.000000,41.400000
0.016042,-5.959514,77.000000,41.440000
0.015840,-6.106186,77.000000,41.480000
0.015639,-6.280323,77.000000,41.520000
0.015437,-6.127250,77.000000,41.560000
0.015237,-6.240762,77.000000,41.600000
0.015038,-6.411182,77.000000,41.640000
0.014832,-6.696904,77.000000,41.680000
0.014635,-6.734697,77.000000,41.720000
0.014434,-6.864779,77.000000,41.760000
0.014227,-6.579882,77.000000,41.800000
0.014030,-6.877601,77.000000,41.840000
0.013827,-6.815268,77.000000,41.880000
0.013625,-7.041568,77.000000,41.920000
0.013427,-7.028886,77.000000,41.960000
0.013227,-7.237027,77.000000,42.000000
0.013023,-7.553057,77.000000,42.040000
0.012825,-7.658566,77.000000,42.080000
0.012621,-8.067796,77.000000,42.120000
0.012421,-8.341593,77.000000,42.160000
0.012221,-8.378714,77.000000,42.200000
0.012019,-8.395424,77.000000,42.240000
0.011815,-8.907737,77.000000,42.280000
0.011613,-9.249423,77.000000,42.320000
0.011414,-9.299778,77.000000,42.360000
0.011212,-9.424044,77.000000,42.400000
0.011009,-9.763372,77.000000,42.440000
0.010805,-10.330273,77.000000,42.480000
0.010608,-10.677124,77.000000,42.520000
0.010412,-10.641604,77.000000,42.560000
0.010205,-10.951108,77.000000,42.600000
0.010003,-11.524756,77.000000,42.640000
0.009806,-11.909260,77.000000,42.680000
0.009605,-12.731388,77.000000,42.720000
0.009399,-13.062593,77.000000,42.760000
0.009200,-13.086600,77.000000,42.800000
0.008998,-13.935714,77.000000,42.840000
0.008795,-14.465734,77.000000,42.880000
0.008594,-15.260571,77.000000,42.920000
0.008396,-15.880168,77.000000,42.960000
0.008196,-16.538449,77.000000,43.000000
0.007992,-17.364260,77.000000,43.040000
0.007789,-18.027964,77.000000,43.080000
0.007586,-18.910857,77.000000,43.120000
0.007386,-19.811236,77.000000,43.160000
0.007189,-20.711117,77.000000,43.200000
0.006990,-21.984191,77.000000,43.240000
0.006788,-22.977018,77.000000,43.280000
0.006591,-24.542339,77.000000,43.320000
0.006381,-25.623602,77.000000,43.360000
0.006181,-26.993669,77.000000,43.400000
0.005981,-28.880350,77.000000,43.440000
0.005779,-30.248232,77.000000,43.480000
0.005583,-32.303976,77.000000,43.520000
0.005380,-34.287993,77.000000,43.560000
0.005180,-36.551846,77.000000,43.600000
0.004977,-38.508537,77.000000,43.640000
0.004779,-41.075513,77.000000,43.680000
0.004582,-43.777424,77.000000,43.720000
0.004378,-46.531888,77.000000,43.760000
0.004177,-49.300452,77.000000,43.800000
0.003978,-52.729396,77.000000,43.840000
0.003780,-56.059234,77.000000,43.880000
0.003581,-60.088860,77.000000,43.920000
0.003378,-64.058165,77.000000,43.960000
0.003181,-68.559166,77.000000,44.000000
0.002982,-73.437611,77.000000,44.040000
0.002781,-78.685915,77.000000,44.080000
0.002580,-84.547091,77.000000,44.120000
0.002385,-90.333835,77.000000,44.160000
0.002187,-96.713515,77.000000,44.200000
0.001982,-104.041982,77.000000,44.240000
0.001790,-111.577442,77.000000,44.280000
0.001590,-119.588754,77.000000,44.320000
0.001393,-128.156359,77.000000,44.360000
0.001194,-137.261583,77.000000,44.400000
0.000996,-147.357041,77.000000,44.440000
0.000800,-157.854206,77.000000,44.480000
0.000598,-169.048578,77.000000,44.520000
0.000401,-180.995944,77.000000,44.560000
0.000207,-193.312201,77.000000,44.600000
0.000012,-206.585768,77.000000,44.640000
-0.000188,-220.895038,77.000000,44.680000
-0.000382,-236.028052,77.000000,44.720000
-0.000581,-252.189010,77.000000,44.760000
-0.000781,-269.108140,77.000000,44.800000
-0.000973,-286.712580,77.000000,44.840000
-0.001167,-305.669244,77.000000,44.880000
-0.001364,-326.539881,77.000000,44.920000
-0.001559,-348.244797,77.000000,44.960000
-0.001751,-370.799627,77.000000,45.000000
-0.001902,-381.338086,77.000000,45.040000
-0.001955,-370.454720,77.000000,45.080000
-0.001965,-353.050224,77.000000,45.120000
-0.001753,-278.409089,77.000000,45.160000
-0.001545,-224.063215,77.000000,45.200000
-0.001341,-178.878007,77.000000,45.240000
-0.001136,-140.556782,77.000000,45.280000
-0.000929,-108.517891,77.000000,45.320000
-0.000719,-81.108029,77.000000,45.360000
-0.000521,-57.029617,77.000000,45.400000
-0.000317,-35.859095,77.000000,45.440000
-0.000111,-17.753203,77.000000,45.480000
0.000094,-1.511380,77.000000,45.520000
0.000293,13.260426,77.000000,45.560000
0.000494,26.172242,77.000000,45.600000
0.000701,38.061334,77.000000,45.640000
0.000902,48.843405,77.000000,45.680000
0.001112,58.202526,77.000000,45.720000
0.001309,66.485618,77.000000,45.760000
0.001512,73.910647,77.000000,45.800000
0.001716,79.024505,77.000000,45.840000
0.001917,82.478406,77.000000,45.880000
0.002121,82.998802,77.000000,45.920000
0.002328,80.076616,77.000000,45.960000
0.002540,72.427652,77.000000,46.000000
0.002743,61.371231,77.000000,46.040000
0.002939,51.071237,77.000000,46.080000
0.003139,44.290316,77.000000,46.120000
0.003341,39.571621,77.000000,46.160000
0.003537,36.005438,77.000000,46.200000
0.003739,34.175839,77.000000,46.240000
0.003940,32.298740,77.000000,46.280000
0.004142,30.572964,77.000000,46.320000
0.004340,29.897541,77.000000,46.360000
0.004542,28.898864,77.000000,46.400000
0.004747,28.433529,77.000000,46.440000
0.004948,27.902233,77.000000,46.480000
0.005148,26.947164,77.000000,46.520000
0.005353,26.972667,77.000000,46.560000
0.005552,26.739882,77.000000,46.600000
0.005755,26.098019,77.000000,46.640000
0.005953,26.027408,77.000000,46.680000
0.006159,25.691505,77.000000,46.720000
0.006360,25.373311,77.000000,46.760000
0.006559,25.575481,77.000000,46.800000
0.006764,25.498951,77.000000,46.840000
0.006965,25.429168,77.000000,46.880000
0.007165,25.099752,77.000000,46.920000
0.007367,25.100424,77.000000,46.960000
0.007571,25.265612,77.000000,47.000000
0.007772,25.215692,77.000000,47.040000
0.007974,25.142019,77.000000,47.080000
0.008175,25.004640,77.000000,47.120000
0.008381,25.142019,77.000000,47.160000
0.008579,25.080616,77.000000,47.200000
0.008782,25.194249,77.000000,47.240000
0.008982,25.272653,77.000000,47.280000
0.009182,25.195037,77.000000,47.320000
0.009384,25.252791,77.000000,47.360000
0.009586,25.505148,77.000000,47.400000
0.009789,25.565205,77.000000,47.440000
0.009988,25.715148,77.000000,47.480000
0.010190,25.541459,77.000000,47.520000
0.010393,25.678838,77.000000,47.560000
0.010595,26.096794,77.000000,47.600000
0.010794,25.998704,77.000000,47.640000
0.011000,26.306676,77.000000,47.680000
0.011203,26.108566,77.000000,47.720000
0.011403,26.466463,77.000000,47.760000
0.011605,26.724633,77.000000,47.800000
0.011802,26.891285,77.000000,47.840000
0.012005,27.064684,77.000000,47.880000
0.012205,27.091291,77.000000,47.920000
0.012407,27.204252,77.000000,47.960000
0.012610,27.424733,77.000000,48.000000
0.012812,27.961435,77.000000,48.040000
0.013012,28.314666,77.000000,48.080000
0.013212,28.320189,77.000000,48.120000
0.013414,28.734086,77.000000,48.160000
0.013618,29.019772,77.000000,48.200000
0.013820,29.164314,77.000000,48.240000
0.014024,29.598186,77.000000,48.280000
0.014222,29.641916,77.000000,48.320000
0.014423,30.140173,77.000000,48.360000
0.014621,30.559765,77.000000,48.400000
0.014824,30.533294,77.000000,48.440000
0.015027,30.939361,77.000000,48.480000
0.015230,31.279291,77.000000,48.520000
0.015431,31.630476,77.000000,48.560000
0.015638,32.072887,77.000000,48.600000
0.015837,32.733181,77.000000,48.640000
0.016034,33.080032,77.000000,48.680000
0.016236,33.131591,77.000000,48.720000
0.016440,33.602827,77.000000,48.760000
0.016640,34.352884,77.000000,48.800000
0.016843,34.692883,77.000000,48.840000
0.017045,35.415164,77.000000,48.880000
0.017244,35.726357,77.000000,48.920000
0.017445,36.279385,77.000000,48.960000
0.017651,36.954430,77.000000,49.000000
0.017853,37.358484,77.000000,49.040000
0.018053,38.104514,77.000000,49.080000
0.018251,38.234474,77.000000,49.120000
0.018456,39.124630,77.000000,49.160000
0.018657,39.800086,77.000000,49.200000
0.018859,40.651919,77.000000,49.240000
0.019058,41.443314,77.000000,49.280000
0.019260,41.746002,77.000000,49.320000
0.019465,42.554106,77.000000,49.360000
0.019663,43.485979,77.000000,49.400000
0.019868,44.400850,77.000000,49.440000
0.020065,45.132302,77.000000,49.480000
0.020267,45.818272,77.000000,49.520000
0.020471,46.724760,77.000000,49.560000
0.020672,47.622750,77.000000,49.600000
0.020874,48.599141,77.000000,49.640000
0.021075,49.410340,77.000000,49.680000
0.021279,50.142467,77.000000,49.720000
0.021482,51.128580,77.000000,49.760000
0.021679,52.096349,77.000000,49.800000
0.021879,53.044138,77.000000,49.840000
0.022080,53.767097,77.000000,49.880000
0.022286,54.443862,77.000000,49.920000
0.022485,55.533211,77.000000,49.960000
0.022688,56.356559,77.000000,50.000000
0.022784,50.868499,77.000000,50.040000
0.022798,46.006767,77.000000,50.080000
0.022698,33.824687,77.000000,50.120000
0.022513,22.309561,77.000000,50.160000
0.022306,14.385040,77.000000,50.200000
0.022096,9.253534,77.000000,50.240000
0.021885,5.648354,77.000000,50.280000
0.021678,3.283138,77.000000,50.320000
0.021474,1.551663,77.000000,50.360000
0.021270,0.241243,77.000000,50.400000
0.021066,-0.492224,77.000000,50.440000
0.020865,-1.284117,77.000000,50.480000
0.020666,-2.182775,77.000000,50.520000
0.020464,-2.673353,77.000000,50.560000
0.020256,-3.191071,77.000000,50.600000
0.020056,-3.389594,77.000000,50.640000
0.019854,-3.779036,77.000000,50.680000
0.019656,-3.828840,77.000000,50.720000
0.019456,-3.983103,77.000000,50.760000
0.019253,-3.919946,77.000000,50.800000
0.019055,-3.983482,77.000000,50.840000
0.018853,-4.176222,77.000000,50.880000
0.018653,-4.292985,77.000000,50.920000
0.018452,-4.665425,77.000000,50.960000
0.018247,-4.098609,77.000000,51.000000
0.018053,-4.148964,77.000000,51.040000
0.017848,-4.032906,77.000000,51.080000
0.017648,-4.047190,77.000000,51.120000
0.017449,-4.015731,77.000000,51.160000
0.017247,-4.272559,77.000000,51.200000
0.017042,-4.037500,77.000000,51.240000
0.016841,-3.935759,77.000000,51.280000
0.016645,-4.240084,77.000000,51.320000
0.016443,-4.037241,77.000000,51.360000
0.016240,-4.247209,77.000000,51.400000
0.016038,-3.901169,77.000000,51.440000
0.015838,-3.743689,77.000000,51.480000
0.015642,-4.134388,77.000000,51.520000
0.015439,-4.207940,77.000000,51.560000
0.015238,-3.988214,77.000000,51.600000
0.015038,-4.188751,77.000000,51.640000
0.014834,-4.080298,77.000000,51.680000
0.014631,-4.418853,77.000000,51.720000
0.014431,-4.412658,77.000000,51.760000
0.014233,-4.549247,77.000000,51.800000
0.014030,-4.463804,77.000000,51.840000
0.013828,-4.532072,77.000000,51.880000
0.013630,-4.677282,77.000000,51.920000
0.013423,-4.777714,77.000000,51.960000
0.013223,-4.992190,77.000000,52.000000
0.013023,-4.888401,77.000000,52.040000
0.012819,-4.996596,77.000000,52.080000
0.012621,-5.324550,77.000000,52.120000
0.012422,-5.320369,77.000000,52.160000
0.012221,-5.770695,77.000000,52.200000
0.012019,-5.908521,77.000000,52.240000
0.011816,-5.917660,77.000000,52.280000
0.011618,-6.353722,77.000000,52.320000
0.011419,-6.563139,77.000000,52.360000
0.011211,-6.834318,77.000000,52.400000
0.011007,-7.141035,77.000000,52.440000
0.010809,-7.300290,77.000000,52.480000
0.010613,-7.894330,77.000000,52.520000
0.010409,-7.961323,77.000000,52.560000
0.010204,-8.177745,77.000000,52.600000
0.010002,-8.439445,77.000000,52.640000
0.009806,-8.694345,77.000000,52.680000
0.009602,-9.361334,77.000000,52.720000
0.009400,-9.730829,77.000000,52.760000
0.009197,-9.894643,77.000000,52.800000
0.008996,-10.220843,77.000000,52.840000
0.008800,-10.542548,77.000000,52.880000
0.008593,-11.360563,77.000000,52.920000
0.008392,-11.707619,77.000000,52.960000
0.008194,-12.372700,77.000000,53.000000
0.007995,-12.817210,77.000000,53.040000
0.007787,-13.248846,77.000000,53.080000
0.007584,-14.250295,77.000000,53.120000
0.007392,-14.860719,77.000000,53.160000
0.007190,-15.716440,77.000000,53.200000
0.006984,-16.653197,77.000000,53.240000
0.006786,-17.267769,77.000000,53.280000
0.006588,-18.349670,77.000000,53.320000
0.006383,-19.567004,77.000000,53.360000
0.006183,-20.676183,77.000000,53.400000
0.005982,-21.735417,77.000000,53.440000
0.005777,-23.228854,77.000000,53.480000
0.005576,-24.532375,77.000000,53.520000
0.005378,-25.948611,77.000000,53.560000
0.005174,-27.662497,77.000000,53.600000
0.004977,-29.216772,77.000000,53.640000
0.004777,-31.424368,77.000000,53.680000
0.004573,-33.750328,77.000000,53.720000
0.004374,-35.797574,77.000000,53.760000
0.004178,-38.238475,77.000000,53.800000
0.003974,-41.217898,77.000000,53.840000
0.003774,-43.751540,77.000000,53.880000
0.003579,-47.088121,77.000000,53.920000
0.003372,-50.508873,77.000000,53.960000
0.003175,-54.060038,77.000000,54.000000
0.002976,-58.083554,77.000000,54.040000
0.002777,-62.463020,77.000000,54.080000
0.002578,-67.429183,77.000000,54.120000
0.002378,-72.677678,77.000000,54.160000
0.002175,-78.617357,77.000000,54.200000
0.001979,-84.813091,77.000000,54.240000
0.001782,-91.429257,77.000000,54.280000
0.001589,-99.002754,77.000000,54.320000
0.001388,-106.734343,77.000000,54.360000
0.001190,-115.341995,77.000000,54.400000
0.000990,-124.128196,77.000000,54.440000
0.000793,-134.405189,77.000000,54.480000
0.000594,-145.456578,77.000000,54.520000
0.000400,-156.628828,77.000000,54.560000
0.000205,-168.915864,77.000000,54.600000
0.000008,-182.017447,77.000000,54.640000
-0.000191,-195.600890,77.000000,54.680000
-0.000388,-210.875464,77.000000,54.720000
-0.000580,-226.657452,77.000000,54.760000
-0.000779,-243.576905,77.000000,54.800000
-0.000978,-261.785093,77.000000,54.840000
-0.001171,-280.956077,77.000000,54.880000
-0.001363,-301.774345,77.000000,54.920000
-0.001557,-324.207067,77.000000,54.960000
-0.001747,-347.889827,77.000000,55.000000
-0.001903,-359.883695,77.000000,55.040000
-0.001951,-349.780564,77.000000,55.080000
-0.001961,-333.676950,77.000000,55.120000
-0.001756,-260.841763,77.000000,55.160000
-0.001548,-207.129929,77.000000,55.200000
-0.001341,-162.783693,77.000000,55.240000
-0.001132,-125.364687,77.000000,55.280000
-0.000929,-94.475421,77.000000,55.320000
-0.000724,-68.211524,77.000000,55.360000
-0.000517,-44.972352,77.000000,55.400000
-0.000316,-25.252471,77.000000,55.440000
-0.000111,-7.785052,77.000000,55.480000
0.000095,7.166588,77.000000,55.520000
0.000291,21.105201,77.000000,55.560000
0.000497,32.992833,77.000000,55.600000
0.000699,44.292880,77.000000,55.640000
0.000904,53.998661,77.000000,55.680000
0.001107,62.162623,77.000000,55.720000
0.001309,69.239634,77.000000,55.760000
0.001517,74.740479,77.000000,55.800000
0.001718,77.521641,77.000000,55.840000
0.001920,77.051077,77.000000,55.880000
0.002129,72.386108,77.000000,55.920000
0.002339,62.738323,77.000000,55.960000
0.002540,51.121165,77.000000,56.000000
0.002739,42.834566,77.000000,56.040000
0.002937,37.567695,77.000000,56.080000
0.003139,33.801384,77.000000,56.120000
0.003343,31.502974,77.000000,56.160000
0.003540,29.441671,77.000000,56.200000
0.003739,28.113164,77.000000,56.240000
