Project Name:,0-6815,Specimen ID/Lab #,Type D OT1,Technician:,IA,Date:,10/7/2015 4:14 PM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,99
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,99%, 1000,Loading/Unloading Time,5.000000,sec,Temperature:,23.0,F

Actuator PID:,5.000000,0.000000,0.000000,Load PID:,6.000000,0.017000,0.000000,Pressure PID:,5.000000,0.000000,0.000000

Actuator,5KIP,TEMP,Time
0.00000000/0.01996300/0.00000000/0.00000000/0,5.00000000/496.44200000/0.00000000/0.00000000/2,0.00000000/1.00000000/0.00000000/0.00000000/7,sec
-0.094307,4.479658,77.000000,248.520000
-0.094114,5.114032,77.000000,248.560000
-0.093844,5.627151,77.000000,248.600000
-0.093630,4.977785,77.000000,248.640000
-0.093520,4.752686,77.000000,248.680000
-0.093312,6.501733,77.000000,248.720000
-0.092995,6.656196,77.000000,248.760000
-0.092847,4.925123,77.000000,248.800000
-0.092747,5.244374,77.000000,248.840000
-0.092454,6.677361,77.000000,248.880000
-0.092203,6.856572,77.000000,248.920000
-0.092073,6.135109,77.000000,248.960000
-0.091903,7.389977,77.000000,249.000000
-0.091613,7.435972,77.000000,249.040000
-0.091395,7.031648,77.000000,249.080000
-0.091247,7.458729,77.000000,249.120000
-0.091094,7.663682,77.000000,249.160000
-0.090832,8.391995,77.000000,249.200000
-0.090585,9.190347,77.000000,249.240000
-0.090454,8.800493,77.000000,249.280000
-0.090283,8.573672,77.000000,249.320000
-0.090096,9.849899,77.000000,249.360000
-0.089769,10.915322,77.000000,249.400000
-0.089611,9.799862,77.000000,249.440000
-0.089498,10.000030,77.000000,249.480000
-0.089241,11.429138,77.000000,249.520000
-0.088968,12.825533,77.000000,249.560000
-0.088847,11.827295,77.000000,249.600000
-0.088702,11.933310,77.000000,249.640000
-0.088424,13.761284,77.000000,249.680000
-0.088184,14.962182,77.000000,249.720000
-0.088023,13.662453,77.000000,249.760000
-0.087880,14.020917,77.000000,249.800000
-0.087635,17.370896,77.000000,249.840000
-0.087359,19.059280,77.000000,249.880000
-0.087208,17.175078,77.000000,249.920000
-0.087076,18.822694,77.000000,249.960000
-0.086843,22.418328,77.000000,250.000000
-0.086649,20.938442,77.000000,250.040000
-0.086619,18.428706,77.000000,250.080000
-0.086629,16.297820,77.000000,250.120000
-0.086708,7.023492,77.000000,250.160000
-0.087007,-3.189937,77.000000,250.200000
-0.087227,-5.466840,77.000000,250.240000
-0.087346,-6.014561,77.000000,250.280000
-0.087555,-7.930538,77.000000,250.320000
-0.087827,-10.099031,77.000000,250.360000
-0.088047,-9.169781,77.000000,250.400000
-0.088172,-8.270199,77.000000,250.440000
-0.088385,-9.575023,77.000000,250.480000
-0.088652,-10.487237,77.000000,250.520000
-0.088837,-9.586308,77.000000,250.560000
-0.088981,-9.175940,77.000000,250.600000
-0.089173,-9.903175,77.000000,250.640000
-0.089472,-9.909561,77.000000,250.680000
-0.089628,-9.201655,77.000000,250.720000
-0.089779,-8.923338,77.000000,250.760000
-0.090038,-9.654063,77.000000,250.800000
-0.090312,-9.154281,77.000000,250.840000
-0.090437,-8.232805,77.000000,250.880000
-0.090588,-8.741419,77.000000,250.920000
-0.090794,-9.388586,77.000000,250.960000
-0.091040,-9.775613,77.000000,251.000000
-0.091237,-8.779191,77.000000,251.040000
-0.091418,-8.053682,77.000000,251.080000
-0.091590,-9.224662,77.000000,251.120000
-0.091859,-9.433354,77.000000,251.160000
-0.092048,-8.872183,77.000000,251.200000
-0.092192,-8.411720,77.000000,251.240000
-0.092384,-8.573782,77.000000,251.280000
-0.092668,-9.189384,77.000000,251.320000
-0.092900,-8.410628,77.000000,251.360000
-0.093017,-8.610937,77.000000,251.400000
-0.093197,-9.139590,77.000000,251.440000
-0.093463,-9.369877,77.000000,251.480000
-0.093705,-8.959368,77.000000,251.520000
-0.093852,-8.230842,77.000000,251.560000
-0.093999,-8.634809,77.000000,251.600000
-0.094256,-9.573642,77.000000,251.640000
-0.094524,-9.311161,77.000000,251.680000
-0.094658,-8.478939,77.000000,251.720000
-0.094807,-8.562504,77.000000,251.760000
-0.095055,-9.343276,77.000000,251.800000
-0.095333,-9.632168,77.000000,251.840000
-0.095476,-9.145454,77.000000,251.880000
-0.095617,-8.895427,77.000000,251.920000
-0.095878,-10.032658,77.000000,251.960000
-0.096114,-10.169098,77.000000,252.000000
-0.096267,-9.016426,77.000000,252.040000
-0.096422,-8.810147,77.000000,252.080000
-0.096664,-9.827423,77.000000,252.120000
-0.096919,-10.152370,77.000000,252.160000
-0.097078,-9.347701,77.000000,252.200000
-0.097237,-9.226219,77.000000,252.240000
-0.097493,-10.330208,77.000000,252.280000
-0.097735,-9.725637,77.000000,252.320000
-0.097883,-9.354033,77.000000,252.360000
-0.098028,-9.717884,77.000000,252.400000
-0.098298,-10.804183,77.000000,252.440000
-0.098552,-9.742741,77.000000,252.480000
-0.098698,-9.808284,77.000000,252.520000
-0.098821,-10.184332,77.000000,252.560000
-0.099089,-10.535818,77.000000,252.600000
-0.099339,-10.468860,77.000000,252.640000
-0.099493,-10.559093,77.000000,252.680000
-0.099632,-10.322254,77.000000,252.720000
-0.099895,-11.390405,77.000000,252.760000
-0.100155,-11.413887,77.000000,252.800000
-0.100287,-10.471722,77.000000,252.840000
-0.100436,-10.693390,77.000000,252.880000
-0.100712,-12.061745,77.000000,252.920000
-0.100965,-11.405827,77.000000,252.960000
-0.101117,-11.395698,77.000000,253.000000
-0.101246,-11.773932,77.000000,253.040000
-0.101497,-12.507102,77.000000,253.080000
-0.101770,-13.046224,77.000000,253.120000
-0.101927,-12.048864,77.000000,253.160000
-0.102072,-12.317590,77.000000,253.200000
-0.102335,-13.455525,77.000000,253.240000
-0.102577,-13.585473,77.000000,253.280000
-0.102734,-13.266536,77.000000,253.320000
-0.102868,-13.524201,77.000000,253.360000
-0.103112,-14.891220,77.000000,253.400000
-0.103389,-15.234537,77.000000,253.440000
-0.103536,-14.577747,77.000000,253.480000
-0.103649,-14.511635,77.000000,253.520000
-0.103996,-17.056144,77.000000,253.560000
-0.104173,-15.866886,77.000000,253.600000
-0.104298,-15.196223,77.000000,253.640000
-0.104503,-18.105276,77.000000,253.680000
-0.104826,-19.106014,77.000000,253.720000
-0.104946,-17.930829,77.000000,253.760000
-0.105093,-17.776931,77.000000,253.800000
-0.105336,-20.939719,77.000000,253.840000
-0.105607,-22.382704,77.000000,253.880000
-0.105747,-20.379311,77.000000,253.920000
-0.105888,-21.259754,77.000000,253.960000
-0.106139,-24.791176,77.000000,254.000000
-0.106419,-27.044964,77.000000,254.040000
-0.106566,-25.230743,77.000000,254.080000
-0.106699,-25.640154,77.000000,254.120000
-0.106923,-31.220218,77.000000,254.160000
-0.107221,-35.176701,77.000000,254.200000
-0.107390,-33.011186,77.000000,254.240000
-0.107507,-33.169032,77.000000,254.280000
-0.107727,-40.476533,77.000000,254.320000
-0.108001,-47.661703,77.000000,254.360000
-0.108205,-47.690683,77.000000,254.400000
-0.108319,-48.337648,77.000000,254.440000
-0.108489,-55.548171,77.000000,254.480000
-0.108765,-68.067942,77.000000,254.520000
-0.108999,-75.222686,77.000000,254.560000
-0.109176,-76.578919,77.000000,254.600000
-0.109315,-80.487975,77.000000,254.640000
-0.109534,-96.628213,77.000000,254.680000
-0.109809,-114.084130,77.000000,254.720000
-0.110006,-124.038016,77.000000,254.760000
-0.110149,-130.467874,77.000000,254.800000
-0.110315,-140.384099,77.000000,254.840000
-0.110513,-163.653175,77.000000,254.880000
-0.110702,-180.060998,77.000000,254.920000
-0.110822,-181.072171,77.000000,254.960000
-0.110955,-189.843224,77.000000,255.000000
-0.111060,-195.185950,77.000000,255.040000
-0.111100,-181.076343,77.000000,255.080000
-0.111065,-174.486210,77.000000,255.120000
-0.111072,-169.741502,77.000000,255.160000
-0.111125,-161.091237,77.000000,255.200000
-0.110993,-137.544160,77.000000,255.240000
-0.110948,-120.339990,77.000000,255.280000
-0.110734,-73.499587,77.000000,255.320000
-0.110393,-16.115361,77.000000,255.360000
-0.109964,18.849047,77.000000,255.400000
-0.109757,13.848393,77.000000,255.440000
-0.109630,11.697362,77.000000,255.480000
-0.109462,18.921023,77.000000,255.520000
-0.109186,29.335605,77.000000,255.560000
-0.108933,28.402562,77.000000,255.600000
-0.108779,22.019816,77.000000,255.640000
-0.108650,19.531592,77.000000,255.680000
-0.108412,22.406949,77.000000,255.720000
-0.108105,19.766060,77.000000,255.760000
-0.107938,13.015621,77.000000,255.800000
-0.107848,10.301375,77.000000,255.840000
-0.107584,13.930711,77.000000,255.880000
-0.107290,10.219319,77.000000,255.920000
-0.107192,6.477334,77.000000,255.960000
-0.107036,7.567138,77.000000,256.000000
-0.106747,8.989227,77.000000,256.040000
-0.106506,5.731926,77.000000,256.080000
-0.106411,4.325351,77.000000,256.120000
-0.106193,5.524956,77.000000,256.160000
-0.105921,6.135786,77.000000,256.200000
-0.105722,3.802963,77.000000,256.240000
-0.105637,3.350796,77.000000,256.280000
-0.105337,4.541830,77.000000,256.320000
-0.105087,3.720230,77.000000,256.360000
-0.104997,2.339369,77.000000,256.400000
-0.104811,3.630695,77.000000,256.440000
-0.104532,4.274042,77.000000,256.480000
-0.104305,3.000952,77.000000,256.520000
-0.104166,2.394478,77.000000,256.560000
-0.103991,2.697383,77.000000,256.600000
-0.103726,3.555180,77.000000,256.640000
-0.103477,2.636827,77.000000,256.680000
-0.103360,2.099481,77.000000,256.720000
-0.103200,2.430949,77.000000,256.760000
-0.102931,3.166693,77.000000,256.800000
-0.102674,2.785686,77.000000,256.840000
-0.102538,1.573830,77.000000,256.880000
-0.102415,2.229964,77.000000,256.920000
-0.102115,3.287251,77.000000,256.960000
-0.101893,2.291338,77.000000,257.000000
-0.101757,1.641189,77.000000,257.040000
-0.101573,2.157035,77.000000,257.080000
-0.101315,3.050766,77.000000,257.120000
-0.101089,2.818343,77.000000,257.160000
-0.100956,1.942988,77.000000,257.200000
-0.100794,2.946520,77.000000,257.240000
-0.100483,3.984218,77.000000,257.280000
-0.100279,2.528104,77.000000,257.320000
-0.100176,2.307114,77.000000,257.360000
-0.099949,3.658319,77.000000,257.400000
-0.099677,2.934424,77.000000,257.440000
-0.099486,1.625138,77.000000,257.480000
-0.099365,2.028181,77.000000,257.520000
-0.099125,2.795625,77.000000,257.560000
-0.098883,2.681313,77.000000,257.600000
-0.098706,2.014543,77.000000,257.640000
-0.098562,2.328452,77.000000,257.680000
-0.098318,3.429782,77.000000,257.720000
-0.098034,3.309190,77.000000,257.760000
-0.097951,2.579572,77.000000,257.800000
-0.097715,3.582843,77.000000,257.840000
-0.097461,3.727500,77.000000,257.880000
-0.097280,2.161323,77.000000,257.920000
-0.097174,2.514600,77.000000,257.960000
-0.096873,3.513931,77.000000,258.000000
-0.096657,3.165199,77.000000,258.040000
-0.096515,2.758617,77.000000,258.080000
-0.096349,3.486728,77.000000,258.120000
-0.096067,4.410791,77.000000,258.160000
-0.095855,3.818337,77.000000,258.200000
-0.095708,3.299903,77.000000,258.240000
-0.095537,4.163148,77.000000,258.280000
-0.095257,4.945429,77.000000,258.320000
-0.095023,3.901084,77.000000,258.360000
-0.094902,3.242222,77.000000,258.400000
-0.094740,4.379628,77.000000,258.440000
-0.094446,5.591236,77.000000,258.480000
-0.094241,4.553002,77.000000,258.520000
-0.094123,4.272688,77.000000,258.560000
-0.093908,5.553934,77.000000,258.600000
-0.093614,5.735599,77.000000,258.640000
-0.093445,5.488121,77.000000,258.680000
-0.093309,4.813089,77.000000,258.720000
-0.093106,6.153799,77.000000,258.760000
-0.092836,6.525002,77.000000,258.800000
-0.092665,5.062026,77.000000,258.840000
-0.092513,5.278928,77.000000,258.880000
-0.092301,6.922437,77.000000,258.920000
-0.092020,7.265064,77.000000,258.960000
-0.091883,5.658314,77.000000,259.000000
-0.091708,6.460906,77.000000,259.040000
-0.091511,7.112398,77.000000,259.080000
-0.091233,8.850032,77.000000,259.120000
-0.090990,7.623339,77.000000,259.160000
-0.090904,6.980267,77.000000,259.200000
-0.090676,8.320479,77.000000,259.240000
-0.090389,9.379275,77.000000,259.280000
-0.090218,8.351202,77.000000,259.320000
-0.090073,8.512439,77.000000,259.360000
-0.089880,10.060669,77.000000,259.400000
-0.089586,10.740453,77.000000,259.440000
-0.089442,9.876315,77.000000,259.480000
-0.089322,9.595018,77.000000,259.520000
-0.089043,12.202452,77.000000,259.560000
-0.088774,12.649311,77.000000,259.600000
-0.088627,11.367107,77.000000,259.640000
-0.088495,11.382553,77.000000,259.680000
-0.088239,14.287410,77.000000,259.720000
-0.087978,15.042268,77.000000,259.760000
-0.087817,14.482767,77.000000,259.800000
-0.087693,14.788507,77.000000,259.840000
-0.087436,17.631882,77.000000,259.880000
-0.087161,19.251828,77.000000,259.920000
-0.087013,18.713665,77.000000,259.960000
-0.086876,19.042653,77.000000,260.000000
-0.086719,19.757252,77.000000,260.040000
-0.086688,16.810215,77.000000,260.080000
-0.086688,14.682794,77.000000,260.120000
-0.086716,10.931808,77.000000,260.160000
-0.086976,-1.918777,77.000000,260.200000
-0.087248,-5.080258,77.000000,260.240000
-0.087377,-6.130749,77.000000,260.280000
-0.087538,-7.607129,77.000000,260.320000
-0.087809,-9.680179,77.000000,260.360000
-0.088062,-8.982221,77.000000,260.400000
-0.088195,-8.194839,77.000000,260.440000
-0.088343,-9.353826,77.000000,260.480000
-0.088627,-10.405857,77.000000,260.520000
-0.088872,-9.451174,77.000000,260.560000
-0.088980,-9.101518,77.000000,260.600000
-0.089158,-9.482210,77.000000,260.640000
-0.089455,-9.772552,77.000000,260.680000
-0.089653,-8.703869,77.000000,260.720000
-0.089782,-8.827557,77.000000,260.760000
-0.089987,-10.060389,77.000000,260.800000
-0.090279,-9.128827,77.000000,260.840000
-0.090447,-8.283505,77.000000,260.880000
-0.090595,-8.231557,77.000000,260.920000
-0.090806,-9.370399,77.000000,260.960000
-0.091080,-9.582890,77.000000,261.000000
-0.091280,-8.471326,77.000000,261.040000
-0.091410,-8.619804,77.000000,261.080000
-0.091619,-8.488067,77.000000,261.120000
-0.091888,-8.874451,77.000000,261.160000
-0.092079,-8.461951,77.000000,261.200000
-0.092232,-7.876105,77.000000,261.240000
-0.092406,-8.369815,77.000000,261.280000
-0.092671,-9.232712,77.000000,261.320000
-0.092883,-8.400964,77.000000,261.360000
-0.093025,-8.462895,77.000000,261.400000
-0.093192,-8.531728,77.000000,261.440000
-0.093441,-9.300284,77.000000,261.480000
-0.093710,-9.211010,77.000000,261.520000
-0.093862,-8.291840,77.000000,261.560000
-0.093994,-8.405093,77.000000,261.600000
-0.094251,-8.709579,77.000000,261.640000
-0.094507,-9.447267,77.000000,261.680000
-0.094669,-8.321509,77.000000,261.720000
-0.094793,-8.688255,77.000000,261.760000
-0.095053,-9.026076,77.000000,261.800000
-0.095307,-9.482598,77.000000,261.840000
-0.095471,-8.954796,77.000000,261.880000
-0.095604,-8.739234,77.000000,261.920000
-0.095850,-9.752653,77.000000,261.960000
-0.096149,-9.041738,77.000000,262.000000
-0.096287,-8.544229,77.000000,262.040000
-0.096415,-8.875320,77.000000,262.080000
-0.096694,-9.904051,77.000000,262.120000
-0.096906,-9.646449,77.000000,262.160000
-0.097050,-8.840203,77.000000,262.200000
-0.097241,-8.672822,77.000000,262.240000
-0.097431,-9.672714,77.000000,262.280000
-0.097718,-10.506169,77.000000,262.320000
-0.097928,-9.608484,77.000000,262.360000
-0.098020,-9.395924,77.000000,262.400000
-0.098294,-9.732140,77.000000,262.440000
-0.098558,-10.073311,77.000000,262.480000
-0.098706,-9.864485,77.000000,262.520000
-0.098837,-9.658003,77.000000,262.560000
-0.099069,-10.863198,77.000000,262.600000
-0.099345,-10.902183,77.000000,262.640000
-0.099515,-9.598814,77.000000,262.680000
-0.099624,-9.895696,77.000000,262.720000
-0.099892,-10.965534,77.000000,262.760000
-0.100149,-11.388326,77.000000,262.800000
-0.100315,-10.616232,77.000000,262.840000
-0.100448,-10.514031,77.000000,262.880000
-0.100700,-11.800805,77.000000,262.920000
-0.100972,-11.720606,77.000000,262.960000
-0.101110,-10.940317,77.000000,263.000000
-0.101249,-11.087599,77.000000,263.040000
-0.101503,-12.578886,77.000000,263.080000
-0.101788,-12.327066,77.000000,263.120000
-0.101935,-11.926089,77.000000,263.160000
-0.102068,-12.184889,77.000000,263.200000
-0.102332,-13.239307,77.000000,263.240000
-0.102570,-13.336961,77.000000,263.280000
-0.102706,-12.277280,77.000000,263.320000
-0.102877,-13.485404,77.000000,263.360000
-0.103186,-14.867951,77.000000,263.400000
-0.103316,-13.805913,77.000000,263.440000
-0.103451,-14.279734,77.000000,263.480000
-0.103793,-16.466137,77.000000,263.520000
-0.103958,-14.934871,77.000000,263.560000
-0.104092,-14.030161,77.000000,263.600000
-0.104298,-16.972030,77.000000,263.640000
-0.104607,-18.100974,77.000000,263.680000
-0.104761,-15.988933,77.000000,263.720000
-0.104885,-17.083576,77.000000,263.760000
-0.105135,-19.873658,77.000000,263.800000
-0.105416,-19.791735,77.000000,263.840000
-0.105541,-18.749938,77.000000,263.880000
-0.105679,-19.901417,77.000000,263.920000
-0.105942,-22.838543,77.000000,263.960000
-0.106214,-24.654649,77.000000,264.000000
-0.106355,-23.214645,77.000000,264.040000
-0.106491,-23.344464,77.000000,264.080000
-0.106740,-28.219667,77.000000,264.120000
-0.107015,-32.111206,77.000000,264.160000
-0.107192,-29.802427,77.000000,264.200000
-0.107300,-29.592773,77.000000,264.240000
-0.107521,-36.975192,77.000000,264.280000
-0.107814,-43.089167,77.000000,264.320000
-0.107996,-42.593633,77.000000,264.360000
-0.108132,-42.509701,77.000000,264.400000
-0.108296,-48.643597,77.000000,264.440000
-0.108570,-59.150166,77.000000,264.480000
-0.108808,-66.643667,77.000000,264.520000
-0.108958,-67.151909,77.000000,264.560000
-0.109120,-71.454279,77.000000,264.600000
-0.109349,-84.978799,77.000000,264.640000
-0.109570,-102.319461,77.000000,264.680000
-0.109792,-109.215195,77.000000,264.720000
-0.109951,-115.346961,77.000000,264.760000
-0.110088,-125.667655,77.000000,264.800000
-0.110332,-149.524941,77.000000,264.840000
-0.110596,-168.415874,77.000000,264.880000
-0.110728,-172.189015,77.000000,264.920000
-0.110804,-178.363258,77.000000,264.960000
-0.110942,-191.090467,77.000000,265.000000
-0.111053,-194.669911,77.000000,265.040000
-0.111066,-180.492187,77.000000,265.080000
-0.111121,-173.613712,77.000000,265.120000
-0.111131,-169.905980,77.000000,265.160000
-0.111088,-160.097138,77.000000,265.200000
-0.111056,-137.096889,77.000000,265.240000
-0.110943,-118.243077,77.000000,265.280000
-0.110746,-65.741268,77.000000,265.320000
-0.110359,-11.631298,77.000000,265.360000
-0.109959,18.930619,77.000000,265.400000
-0.109779,13.490655,77.000000,265.440000
-0.109626,11.138082,77.000000,265.480000
-0.109446,20.883996,77.000000,265.520000
-0.109154,30.873004,77.000000,265.560000
-0.108929,26.257407,77.000000,265.600000
-0.108793,21.117666,77.000000,265.640000
-0.108634,19.441418,77.000000,265.680000
-0.108397,21.359875,77.000000,265.720000
-0.108106,18.246512,77.000000,265.760000
-0.107959,11.849417,77.000000,265.800000
-0.107830,9.870708,77.000000,265.840000
-0.107607,11.820177,77.000000,265.880000
-0.107291,10.447105,77.000000,265.920000
-0.107139,6.248879,77.000000,265.960000
-0.107034,5.642738,77.000000,266.000000
-0.106758,7.901193,77.000000,266.040000
-0.106497,5.168550,77.000000,266.080000
-0.106376,3.267937,77.000000,266.120000
-0.106223,4.476670,77.000000,266.160000
-0.105914,5.534136,77.000000,266.200000
-0.105716,3.242610,77.000000,266.240000
-0.105622,2.590328,77.000000,266.280000
-0.105416,3.683787,77.000000,266.320000
-0.105102,3.537494,77.000000,266.360000
-0.104931,2.151921,77.000000,266.400000
-0.104833,2.398418,77.000000,266.440000
-0.104521,3.942674,77.000000,266.480000
-0.104289,1.743109,77.000000,266.520000
-0.104189,1.814811,77.000000,266.560000
-0.103947,2.979076,77.000000,266.600000
-0.103702,3.257321,77.000000,266.640000
-0.103554,1.704052,77.000000,266.680000
-0.103387,1.559621,77.000000,266.720000
-0.103139,3.097290,77.000000,266.760000
-0.102858,2.014697,77.000000,266.800000
-0.102744,1.369272,77.000000,266.840000
-0.102600,2.331059,77.000000,266.880000
-0.102311,2.790960,77.000000,266.920000
-0.102085,1.545388,77.000000,266.960000
-0.101977,1.549871,77.000000,267.000000
-0.101752,2.542853,77.000000,267.040000
-0.101451,2.564032,77.000000,267.080000
-0.101324,1.867057,77.000000,267.120000
-0.101181,2.011740,77.000000,267.160000
-0.100937,2.947211,77.000000,267.200000
-0.100686,2.080287,77.000000,267.240000
-0.100555,1.538799,77.000000,267.280000
-0.100380,2.545508,77.000000,267.320000
-0.100103,3.129598,77.000000,267.360000
-0.099882,1.879858,77.000000,267.400000
-0.099751,1.687726,77.000000,267.440000
-0.099533,3.095003,77.000000,267.480000
-0.099254,3.037839,77.000000,267.520000
-0.099111,1.760513,77.000000,267.560000
-0.098945,2.304507,77.000000,267.600000
-0.098651,3.847054,77.000000,267.640000
-0.098452,1.627671,77.000000,267.680000
-0.098362,1.609329,77.000000,267.720000
-0.098119,3.145857,77.000000,267.760000
-0.097820,2.744838,77.000000,267.800000
-0.097718,1.958912,77.000000,267.840000
-0.097556,2.646477,77.000000,267.880000
-0.097267,3.748738,77.000000,267.920000
-0.097076,2.203171,77.000000,267.960000
-0.096976,2.650431,77.000000,268.000000
-0.096654,4.037610,77.000000,268.040000
-0.096443,2.576283,77.000000,268.080000
-0.096346,2.412037,77.000000,268.120000
-0.096111,3.914727,77.000000,268.160000
-0.095836,3.733862,77.000000,268.200000
-0.095705,3.067219,77.000000,268.240000
-0.095539,3.266917,77.000000,268.280000
-0.095261,3.978609,77.000000,268.320000
-0.095036,3.850177,77.000000,268.360000
-0.094899,3.078787,77.000000,268.400000
-0.094734,4.442824,77.000000,268.440000
-0.094440,5.379388,77.000000,268.480000
-0.094236,4.245064,77.000000,268.520000
-0.094130,3.166364,77.000000,268.560000
-0.093890,4.945684,77.000000,268.600000
-0.093590,5.936450,77.000000,268.640000
-0.093453,4.079196,77.000000,268.680000
-0.093338,4.964380,77.000000,268.720000
-0.093060,5.680906,77.000000,268.760000
-0.092824,5.581974,77.000000,268.800000
-0.092682,4.470129,77.000000,268.840000
-0.092473,6.048213,77.000000,268.880000
-0.092224,6.487500,77.000000,268.920000
-0.092031,5.562921,77.000000,268.960000
-0.091932,5.201932,77.000000,269.000000
-0.091591,7.521055,77.000000,269.040000
-0.091389,6.258247,77.000000,269.080000
-0.091289,6.273627,77.000000,269.120000
-0.091083,7.603207,77.000000,269.160000
-0.090765,8.297211,77.000000,269.200000
-0.090655,6.311587,77.000000,269.240000
-0.090482,8.085571,77.000000,269.280000
-0.090206,9.822415,77.000000,269.320000
-0.090001,8.170435,77.000000,269.360000
-0.089870,8.104261,77.000000,269.400000
-0.089659,9.851943,77.000000,269.440000
-0.089365,11.092643,77.000000,269.480000
-0.089228,9.740774,77.000000,269.520000
-0.089088,9.536337,77.000000,269.560000
-0.088859,12.453136,77.000000,269.600000
-0.088576,12.027041,77.000000,269.640000
-0.088425,11.805534,77.000000,269.680000
-0.088292,12.252528,77.000000,269.720000
-0.088026,14.737453,77.000000,269.760000
-0.087767,15.636276,77.000000,269.800000
-0.087638,13.890293,77.000000,269.840000
-0.087477,15.788776,77.000000,269.880000
-0.087189,19.502875,77.000000,269.920000
-0.086970,18.967433,77.000000,269.960000
-0.086870,18.409323,77.000000,270.000000
-0.086742,18.829389,77.000000,270.040000
-0.086709,16.127475,77.000000,270.080000
-0.086704,14.737199,77.000000,270.120000
-0.086720,10.833465,77.000000,270.160000
-0.086969,-1.248222,77.000000,270.200000
-0.087255,-5.984074,77.000000,270.240000
-0.087384,-6.000768,77.000000,270.280000
-0.087548,-7.858190,77.000000,270.320000
-0.087814,-9.288570,77.000000,270.360000
-0.088051,-9.246268,77.000000,270.400000
-0.088183,-8.309384,77.000000,270.440000
-0.088338,-9.245070,77.000000,270.480000
-0.088622,-10.107322,77.000000,270.520000
-0.088878,-9.731260,77.000000,270.560000
-0.088975,-8.356873,77.000000,270.600000
-0.089182,-9.379956,77.000000,270.640000
-0.089476,-9.738163,77.000000,270.680000
-0.089659,-8.657555,77.000000,270.720000
-0.089744,-8.962007,77.000000,270.760000
-0.090056,-9.297793,77.000000,270.800000
-0.090269,-8.670951,77.000000,270.840000
-0.090353,-7.853929,77.000000,270.880000
-0.090617,-8.958885,77.000000,270.920000
-0.090872,-9.348793,77.000000,270.960000
-0.091046,-8.422061,77.000000,271.000000
-0.091185,-8.076796,77.000000,271.040000
-0.091400,-8.559642,77.000000,271.080000
-0.091663,-8.957183,77.000000,271.120000
-0.091866,-8.147209,77.000000,271.160000
-0.092009,-7.906592,77.000000,271.200000
-0.092196,-8.578139,77.000000,271.240000
-0.092486,-8.589935,77.000000,271.280000
-0.092678,-8.200549,77.000000,271.320000
-0.092800,-7.923058,77.000000,271.360000
-0.093007,-8.523446,77.000000,271.400000
-0.093284,-8.828590,77.000000,271.440000
-0.093487,-8.283543,77.000000,271.480000
-0.093626,-8.045371,77.000000,271.520000
-0.093797,-8.344777,77.000000,271.560000
-0.094068,-9.334618,77.000000,271.600000
-0.094310,-8.683047,77.000000,271.640000
-0.094431,-8.505955,77.000000,271.680000
-0.094606,-8.464383,77.000000,271.720000
-0.094863,-9.294884,77.000000,271.760000
-0.095106,-8.663042,77.000000,271.800000
-0.095222,-8.802151,77.000000,271.840000
-0.095400,-9.111670,77.000000,271.880000
-0.095722,-9.663331,77.000000,271.920000
-0.095882,-8.542900,77.000000,271.960000
-0.095996,-8.924880,77.000000,272.000000
-0.096272,-9.347618,77.000000,272.040000
-0.096510,-9.900894,77.000000,272.080000
-0.096688,-9.110457,77.000000,272.120000
-0.096824,-8.945253,77.000000,272.160000
-0.097078,-10.181242,77.000000,272.200000
-0.097328,-9.256589,77.000000,272.240000
-0.097470,-9.177188,77.000000,272.280000
-0.097643,-9.451724,77.000000,272.320000
-0.097946,-10.133413,77.000000,272.360000
-0.098121,-9.086922,77.000000,272.400000
-0.098234,-9.321168,77.000000,272.440000
-0.098536,-10.339316,77.000000,272.480000
-0.098710,-10.025131,77.000000,272.520000
-0.098866,-9.348175,77.000000,272.560000
-0.099042,-10.177388,77.000000,272.600000
-0.099331,-10.729808,77.000000,272.640000
-0.099534,-10.004337,77.000000,272.680000
-0.099659,-9.992710,77.000000,272.720000
-0.099851,-10.692699,77.000000,272.760000
-0.100140,-11.206239,77.000000,272.800000
-0.100337,-10.626191,77.000000,272.840000
-0.100475,-10.082961,77.000000,272.880000
-0.100670,-11.090147,77.000000,272.920000
-0.100954,-11.728500,77.000000,272.960000
-0.101150,-11.412010,77.000000,273.000000
-0.101276,-10.772570,77.000000,273.040000
-0.101444,-11.588736,77.000000,273.080000
-0.101764,-12.173825,77.000000,273.120000
-0.101954,-11.795860,77.000000,273.160000
-0.102082,-11.694911,77.000000,273.200000
-0.102272,-12.966493,77.000000,273.240000
-0.102582,-13.281488,77.000000,273.280000
-0.102757,-12.489921,77.000000,273.320000
-0.102883,-12.327081,77.000000,273.360000
-0.103108,-14.019686,77.000000,273.400000
-0.103387,-15.229250,77.000000,273.440000
-0.103581,-13.414284,77.000000,273.480000
-0.103691,-13.371663,77.000000,273.520000
-0.103916,-15.053423,77.000000,273.560000
-0.104183,-16.734313,77.000000,273.600000
-0.104315,-15.244517,77.000000,273.640000
