Project Name:,Epoxy Study,Specimen ID/Lab #,12,Technician:,AM,Date:,10/7/2016 10:59 AM,File Version,1.2
Specimen Diamenter:,0.00,inch,Specimen Height:,1.50,Specimen Width:,3.00,Specimen Length:,6.00,Specimen Density:,
Gage 1 Length:,0.000,inch,Gage 2 Length:,0.000,Gage 3 Length:,0.000,Gage 4 Length:,0.000,Load Drop,93
Test Frame:,SWI Overlay,Unit System:,SAE(Inch/lb-f/F),Remarks:,Your Remarks Here,Loading/Unloading Time,5.000000,sec,Temperature:,72.0,F

Actuator PID:,-6.000000,0.000000,0.000000,Load PID:,-3.000000,0.000000,0.000000,Pressure PID:,3.000000,0.000000,0.000000

Actuator,Load Cell,Temperature,Time
0.094182,-0.946776,71.960000,363.320000
0.093949,-1.903007,71.960000,363.360000
0.093764,-2.384833,71.960000,363.400000
0.093548,-3.408198,71.960000,363.440000
0.093370,-4.122959,71.960000,363.480000
0.093158,-5.116331,71.960000,363.520000
0.092981,-6.146002,71.960000,363.560000
0.092796,-6.968778,71.960000,363.600000
0.092571,-8.344039,71.960000,363.640000
0.092383,-9.479697,71.960000,363.680000
0.092189,-10.762710,71.960000,363.720000
0.091966,-12.558750,71.960000,363.760000
0.091792,-13.801855,71.960000,363.800000
0.091566,-15.467199,71.960000,363.840000
0.091398,-16.961693,71.960000,363.880000
0.091188,-19.397649,71.960000,363.920000
0.090979,-21.615958,71.960000,363.960000
0.090807,-23.334045,71.960000,364.000000
0.090604,-25.914901,71.960000,364.040000
0.090376,-28.082286,71.960000,364.080000
0.090207,-31.040185,71.960000,364.120000
0.089996,-34.112887,71.960000,364.160000
0.089824,-37.115076,71.960000,364.200000
0.089624,-41.007409,71.960000,364.240000
0.089442,-44.705859,71.960000,364.280000
0.089237,-49.148690,71.960000,364.320000
0.089005,-53.883161,71.960000,364.360000
0.088831,-58.407187,71.960000,364.400000
0.088639,-63.728484,71.960000,364.440000
0.088447,-69.277334,71.960000,364.480000
0.088244,-75.629486,71.960000,364.520000
0.088053,-82.710614,71.960000,364.560000
0.087866,-89.961020,71.960000,364.600000
0.087658,-98.102574,71.960000,364.640000
0.087475,-106.484202,71.960000,364.680000
0.087295,-116.125890,71.960000,364.720000
0.087116,-127.074634,71.960000,364.760000
0.086931,-138.170536,71.960000,364.800000
0.086743,-150.472304,71.960000,364.840000
0.086560,-164.165157,71.960000,364.880000
0.086375,-179.605120,71.960000,364.920000
0.086209,-196.754899,71.780000,364.960000
0.085984,-215.740125,71.780000,365.000000
0.085879,-229.858356,71.780000,365.040000
0.085766,-231.100402,71.780000,365.080000
0.085751,-223.514814,71.780000,365.120000
0.085725,-217.147697,71.780000,365.160000
0.085688,-210.204400,71.780000,365.200000
0.085750,-187.586533,71.780000,365.240000
0.085905,-143.331893,71.780000,365.280000
0.086089,-95.424966,71.780000,365.320000
0.086307,-57.925983,71.780000,365.360000
0.086514,-26.264515,71.780000,365.400000
0.086709,-3.400902,71.780000,365.440000
0.086916,16.022572,71.780000,365.480000
0.087123,29.824409,71.780000,365.520000
0.087343,41.450840,71.780000,365.560000
0.087556,52.188537,71.780000,365.600000
0.087754,59.418992,71.780000,365.640000
0.087953,66.439064,71.780000,365.680000
0.088168,73.322511,71.780000,365.720000
0.088360,77.495093,71.780000,365.760000
0.088565,83.344868,71.780000,365.800000
0.088767,85.992835,71.780000,365.840000
0.088948,89.239345,71.780000,365.880000
0.089164,91.464503,71.780000,365.920000
0.089356,91.979987,71.780000,365.960000
0.089572,93.963307,71.780000,366.000000
0.089775,93.687655,71.780000,366.040000
0.089972,92.665736,71.780000,366.080000
0.090166,92.470528,71.780000,366.120000
0.090368,91.186343,71.780000,366.160000
0.090587,89.963748,71.780000,366.200000
0.090779,87.416314,71.780000,366.240000
0.090976,85.849725,71.780000,366.280000
0.091186,84.865974,71.780000,366.320000
0.091380,82.748776,71.780000,366.360000
0.091586,80.547329,71.780000,366.400000
0.091749,78.462304,71.780000,366.440000
0.091973,77.579459,71.780000,366.480000
0.092183,75.685483,71.780000,366.520000
0.092377,74.107823,71.780000,366.560000
0.092590,73.271010,71.780000,366.600000
0.092765,71.628074,71.780000,366.640000
0.092965,70.414591,71.780000,366.680000
0.093162,69.589531,71.780000,366.720000
0.093367,67.975561,71.780000,366.760000
0.093565,67.651475,71.780000,366.800000
0.093790,66.708354,71.780000,366.840000
0.093965,66.276923,71.780000,366.880000
0.094170,65.224493,71.780000,366.920000
0.094362,64.300982,71.780000,366.960000
0.094560,64.039113,71.780000,367.000000
0.094760,63.380247,71.780000,367.040000
0.094974,62.961728,71.780000,367.080000
0.095185,62.874527,71.780000,367.120000
0.095376,61.891824,71.780000,367.160000
0.095572,61.972515,71.780000,367.200000
0.095767,61.706208,71.780000,367.240000
0.095961,61.162906,71.780000,367.280000
0.096177,61.336456,71.780000,367.320000
0.096385,60.536829,71.780000,367.360000
0.096585,61.277724,71.780000,367.400000
0.096790,60.406181,71.780000,367.440000
0.096979,60.712648,71.780000,367.480000
0.097170,60.172131,71.780000,367.520000
0.097389,60.098274,71.780000,367.560000
0.097574,59.876295,71.780000,367.600000
0.097763,59.791404,71.780000,367.640000
0.097969,60.131838,71.780000,367.680000
0.098171,60.133424,71.780000,367.720000
0.098401,59.867785,71.780000,367.760000
0.098587,60.171199,71.780000,367.800000
0.098776,59.725734,71.780000,367.840000
0.098956,60.407093,71.780000,367.880000
0.099178,59.671482,71.780000,367.920000
0.099352,59.852962,71.780000,367.960000
0.099595,60.240230,71.780000,368.000000
0.099773,59.766243,71.780000,368.040000
0.099964,60.628010,71.780000,368.080000
0.100177,60.564813,71.780000,368.120000
0.100360,60.139581,71.780000,368.160000
0.100557,60.658050,71.780000,368.200000
0.100768,61.011044,71.780000,368.240000
0.100986,60.861774,71.780000,368.280000
0.101158,61.520113,71.780000,368.320000
0.101386,61.285056,71.780000,368.360000
0.101590,61.722102,71.780000,368.400000
0.101772,61.977462,71.780000,368.440000
0.101980,62.525445,71.780000,368.480000
0.102185,62.506550,71.780000,368.520000
0.102376,62.146840,71.780000,368.560000
0.102568,63.239244,71.780000,368.600000
0.102787,63.520759,71.780000,368.640000
0.102982,63.871978,71.780000,368.680000
0.103170,63.889772,71.780000,368.720000
0.103371,64.435920,71.780000,368.760000
0.103564,64.538424,71.780000,368.800000
0.103779,65.100656,71.780000,368.840000
0.103974,65.595245,71.780000,368.880000
0.104173,65.970021,71.780000,368.920000
0.104373,66.417500,71.780000,368.960000
0.104582,66.824000,71.780000,369.000000
0.104773,67.369894,71.780000,369.040000
0.104941,67.817225,71.780000,369.080000
0.105191,68.234768,71.780000,369.120000
0.105372,68.713793,71.780000,369.160000
0.105570,69.683194,71.780000,369.200000
0.105763,69.800303,71.780000,369.240000
0.105957,71.074517,71.780000,369.280000
0.106191,71.337102,71.780000,369.320000
0.106373,71.407846,71.780000,369.360000
0.106554,73.214657,71.780000,369.400000
0.106774,73.477172,71.780000,369.440000
0.106971,74.371816,71.780000,369.480000
0.107179,75.016090,71.780000,369.520000
0.107388,75.857654,71.780000,369.560000
0.107545,76.895053,71.780000,369.600000
0.107784,77.400761,71.780000,369.640000
0.107992,79.166120,71.780000,369.680000
0.108174,79.805227,71.780000,369.720000
0.108358,80.520884,71.780000,369.760000
0.108561,82.067743,71.780000,369.800000
0.108791,83.246033,71.780000,369.840000
0.108960,84.558084,71.780000,369.880000
0.109154,85.837352,71.780000,369.920000
0.109359,87.173037,71.960000,369.960000
0.109565,88.547288,71.960000,370.000000
0.109693,84.593838,71.960000,370.040000
0.109715,79.651329,71.960000,370.080000
0.109726,75.934683,71.960000,370.120000
0.109702,71.218603,71.960000,370.160000
0.109612,62.661886,71.960000,370.200000
0.109473,54.180591,71.960000,370.240000
0.109321,47.740147,71.960000,370.280000
0.109130,42.078251,71.960000,370.320000
0.108919,37.147118,71.960000,370.360000
0.108756,34.195691,71.960000,370.400000
0.108552,31.013281,71.960000,370.440000
0.108363,29.185880,71.960000,370.480000
0.108165,27.095682,71.960000,370.520000
0.107927,25.067477,71.960000,370.560000
0.107767,24.452276,71.960000,370.600000
0.107556,22.876461,71.960000,370.640000
0.107358,22.262722,71.960000,370.680000
0.107150,21.438652,71.960000,370.720000
0.106971,20.386275,71.960000,370.760000
0.106759,20.117915,71.960000,370.800000
0.106539,19.427682,71.960000,370.840000
0.106353,19.132512,71.960000,370.880000
0.106130,18.443013,71.960000,370.920000
0.105961,18.074770,71.960000,370.960000
0.105730,17.863042,71.960000,371.000000
0.105552,17.612059,71.960000,371.040000
0.105346,17.155840,71.960000,371.080000
0.105151,16.833561,71.960000,371.120000
0.104988,16.440414,71.960000,371.160000
0.104740,16.290063,71.960000,371.200000
0.104554,16.029850,71.960000,371.240000
0.104345,15.791251,71.960000,371.280000
0.104168,15.525471,71.960000,371.320000
0.103963,15.222707,71.960000,371.360000
0.103744,15.183443,71.960000,371.400000
0.103582,14.781519,71.960000,371.440000
0.103331,14.734504,71.960000,371.480000
0.103153,14.542298,71.960000,371.520000
0.102952,14.002980,71.960000,371.560000
0.102759,14.138586,71.960000,371.600000
0.102573,13.837381,71.960000,371.640000
0.102354,13.611673,71.960000,371.680000
0.102162,13.515012,71.960000,371.720000
0.101963,12.887189,71.960000,371.760000
0.101758,13.192536,71.960000,371.800000
0.101566,12.799029,71.960000,371.840000
0.101373,12.578423,71.960000,371.880000
0.101145,12.337196,71.960000,371.920000
0.100973,11.857139,71.960000,371.960000
0.100734,11.983519,71.960000,372.000000
0.100582,11.531133,71.960000,372.040000
0.100361,11.205141,71.960000,372.080000
0.100153,11.370657,71.960000,372.120000
0.099961,10.678454,71.960000,372.160000
0.099758,10.900666,71.960000,372.200000
0.099561,10.451324,71.960000,372.240000
0.099350,9.978023,71.960000,372.280000
0.099165,9.939885,71.960000,372.320000
0.098956,9.420024,71.960000,372.360000
0.098780,9.553313,71.960000,372.400000
0.098553,8.846819,71.960000,372.440000
0.098356,8.763348,71.960000,372.480000
0.098162,8.222136,71.960000,372.520000
0.097976,8.026736,71.960000,372.560000
0.097760,7.986965,71.960000,372.600000
0.097581,7.428964,71.960000,372.640000
0.097355,7.199693,71.960000,372.680000
0.097172,6.764608,71.960000,372.720000
0.096965,6.230077,71.960000,372.760000
0.096751,6.324249,71.960000,372.800000
0.096566,5.698155,71.960000,372.840000
0.096365,5.294139,71.960000,372.880000
0.096147,5.000097,71.960000,372.920000
0.095972,4.237326,71.960000,372.960000
0.095744,4.415973,71.960000,373.000000
0.095561,3.440991,71.960000,373.040000
0.095368,3.066451,71.960000,373.080000
0.095171,2.551207,71.960000,373.120000
0.094982,1.654771,71.960000,373.160000
0.094764,1.558208,71.960000,373.200000
0.094573,0.548874,71.960000,373.240000
0.094383,0.098358,71.960000,373.280000
0.094161,-0.617786,71.960000,373.320000
0.093974,-1.924256,71.960000,373.360000
0.093792,-1.957817,71.960000,373.400000
0.093571,-3.034222,71.960000,373.440000
0.093364,-4.010354,71.960000,373.480000
0.093167,-4.842372,71.960000,373.520000
0.092989,-6.069088,71.960000,373.560000
0.092781,-6.688445,71.960000,373.600000
0.092573,-7.880250,71.960000,373.640000
0.092374,-9.255698,71.960000,373.680000
0.092165,-10.428676,71.960000,373.720000
0.091999,-12.030320,71.960000,373.760000
0.091787,-13.293064,71.960000,373.800000
0.091562,-15.026806,71.960000,373.840000
0.091401,-16.523700,71.960000,373.880000
0.091180,-18.594126,71.960000,373.920000
0.090973,-20.846115,71.960000,373.960000
0.090782,-22.694396,71.960000,374.000000
0.090588,-25.057957,71.960000,374.040000
0.090386,-27.387214,71.960000,374.080000
0.090207,-30.349530,71.960000,374.120000
0.089990,-33.471010,71.960000,374.160000
0.089808,-36.273340,71.960000,374.200000
0.089593,-39.896850,71.960000,374.240000
0.089424,-43.487081,71.960000,374.280000
0.089220,-47.405344,71.960000,374.320000
0.089041,-52.155101,71.960000,374.360000
0.088835,-56.421985,71.960000,374.400000
0.088643,-62.122674,71.960000,374.440000
0.088439,-67.575151,71.960000,374.480000
0.088229,-73.808023,71.960000,374.520000
0.088045,-81.034078,71.960000,374.560000
0.087881,-87.678651,71.960000,374.600000
0.087679,-95.777663,71.960000,374.640000
0.087468,-104.562395,71.960000,374.680000
0.087284,-114.170803,71.960000,374.720000
0.087107,-124.843387,71.960000,374.760000
0.086931,-135.578188,71.960000,374.800000
0.086739,-148.168341,71.960000,374.840000
0.086560,-162.030165,71.960000,374.880000
0.086360,-177.368677,71.960000,374.920000
0.086198,-194.493449,71.960000,374.960000
0.086005,-213.121609,71.960000,375.000000
0.085862,-227.508592,71.960000,375.040000
0.085769,-228.524185,71.960000,375.080000
0.085721,-221.187371,71.960000,375.120000
0.085718,-215.173129,71.960000,375.160000
0.085704,-208.401393,71.960000,375.200000
0.085736,-185.755347,71.960000,375.240000
0.085876,-140.490972,71.960000,375.280000
0.086074,-95.786481,71.960000,375.320000
0.086290,-55.489024,71.960000,375.360000
0.086511,-24.597935,71.960000,375.400000
0.086729,-1.490845,71.960000,375.440000
0.086936,16.015069,71.960000,375.480000
0.087144,30.267071,71.960000,375.520000
0.087346,42.349280,71.960000,375.560000
0.087559,53.162226,71.960000,375.600000
0.087752,61.025352,71.960000,375.640000
0.087951,68.080225,71.960000,375.680000
0.088179,73.357329,71.960000,375.720000
0.088354,77.370972,71.960000,375.760000
0.088567,82.549005,71.960000,375.800000
0.088754,86.105198,71.960000,375.840000
0.088959,89.715796,71.960000,375.880000
0.089171,90.975702,71.960000,375.920000
0.089357,91.872459,71.960000,375.960000
0.089578,92.904462,71.960000,376.000000
0.089738,92.092414,71.960000,376.040000
0.089978,92.333395,71.960000,376.080000
0.090173,91.062595,71.960000,376.120000
0.090393,88.729708,71.960000,376.160000
0.090579,87.844389,71.960000,376.200000
0.090788,86.164409,71.960000,376.240000
0.090979,84.809988,71.960000,376.280000
0.091195,82.544407,71.960000,376.320000
0.091373,80.146912,71.960000,376.360000
0.091582,78.931850,71.960000,376.400000
0.091752,77.099369,71.960000,376.440000
0.091971,75.885656,71.960000,376.480000
0.092171,74.449384,71.960000,376.520000
0.092376,72.491935,71.960000,376.560000
0.092566,71.440375,71.960000,376.600000
0.092765,70.014944,71.960000,376.640000
0.092971,68.763193,71.960000,376.680000
0.093179,67.451112,71.960000,376.720000
0.093376,66.397570,71.960000,376.760000
0.093575,66.506334,71.960000,376.800000
0.093786,65.727969,71.960000,376.840000
0.093967,64.481319,71.960000,376.880000
0.094162,63.833360,71.960000,376.920000
0.094365,63.068747,71.960000,376.960000
0.094569,62.920193,71.960000,377.000000
0.094789,62.408355,71.960000,377.040000
0.094983,61.617888,71.960000,377.080000
0.095181,61.589236,71.960000,377.120000
0.095376,61.146638,71.960000,377.160000
0.095593,60.715755,71.960000,377.200000
0.095761,60.430094,71.960000,377.240000
0.095988,60.074216,71.960000,377.280000
0.096190,60.229489,71.960000,377.320000
0.096358,59.649623,71.960000,377.360000
0.096583,59.619902,71.960000,377.400000
0.096760,59.717376,71.960000,377.440000
0.096975,59.336942,71.960000,377.480000
0.097197,59.328365,71.960000,377.520000
0.097361,59.023901,71.960000,377.560000
0.097586,59.417610,71.960000,377.600000
0.097778,59.006557,71.960000,377.640000
0.097961,58.895215,71.960000,377.680000
0.098163,58.754626,71.960000,377.720000
0.098376,58.745190,71.960000,377.760000
0.098561,59.142551,71.960000,377.800000
0.098778,58.660682,71.960000,377.840000
0.098972,59.099320,71.960000,377.880000
0.099162,59.243061,71.960000,377.920000
0.099365,58.756570,71.960000,377.960000
0.099592,59.494616,71.960000,378.000000
0.099774,59.316308,71.960000,378.040000
0.099969,59.374111,71.960000,378.080000
0.100171,59.616085,71.960000,378.120000
0.100392,59.370208,71.960000,378.160000
0.100578,60.112535,71.960000,378.200000
0.100752,59.891571,71.960000,378.240000
0.100987,60.182356,71.960000,378.280000
0.101170,60.283114,71.960000,378.320000
0.101385,60.487918,71.960000,378.360000
0.101562,60.741928,71.960000,378.400000
0.101784,60.888938,71.960000,378.440000
0.101983,61.263628,71.960000,378.480000
0.102183,61.461091,71.960000,378.520000
0.102367,61.553547,71.960000,378.560000
0.102602,62.254729,71.960000,378.600000
0.102767,62.082067,71.960000,378.640000
0.102964,62.915885,71.960000,378.680000
0.103155,63.097891,71.960000,378.720000
0.103370,63.081878,71.960000,378.760000
0.103590,63.754526,71.960000,378.800000
0.103766,63.952006,71.960000,378.840000
0.103970,64.669113,71.960000,378.880000
0.104178,64.787357,71.960000,378.920000
0.104357,64.921260,71.960000,378.960000
0.104570,65.979578,71.960000,379.000000
0.104791,66.110977,71.960000,379.040000
0.104957,66.741415,71.960000,379.080000
0.105173,67.328394,71.960000,379.120000
0.105388,67.553959,71.960000,379.160000
0.105581,68.711876,71.960000,379.200000
0.105775,68.939222,71.960000,379.240000
0.105983,69.495235,71.960000,379.280000
0.106191,70.443374,71.960000,379.320000
0.106381,70.527486,71.960000,379.360000
0.106579,71.750170,71.960000,379.400000
0.106756,72.318794,71.960000,379.440000
0.106990,73.117533,71.960000,379.480000
0.107155,73.774162,71.960000,379.520000
0.107378,74.604133,71.960000,379.560000
0.107562,75.821728,71.960000,379.600000
0.107778,76.723172,71.960000,379.640000
0.107965,77.381790,71.960000,379.680000
0.108166,78.501041,71.960000,379.720000
0.108364,79.426824,71.960000,379.760000
0.108573,81.036148,71.960000,379.800000
0.108766,81.864073,71.960000,379.840000
0.108969,83.208753,71.960000,379.880000
0.109173,84.419229,71.960000,379.920000
0.109372,85.768554,71.960000,379.960000
0.109575,87.421953,71.960000,380.000000
0.109693,83.246945,71.960000,380.040000
0.109695,78.289121,71.960000,380.080000
0.109716,74.934356,71.960000,380.120000
0.109725,70.192612,71.960000,380.160000
0.109601,61.419852,71.960000,380.200000
0.109469,53.296149,71.960000,380.240000
0.109310,47.115073,71.960000,380.280000
0.109129,41.533443,71.960000,380.320000
0.108931,36.816748,71.960000,380.360000
0.108769,33.918504,71.960000,380.400000
0.108547,30.872209,71.960000,380.440000
0.108356,28.732591,71.960000,380.480000
0.108150,27.193057,71.960000,380.520000
0.107953,25.253550,71.960000,380.560000
0.107734,24.311988,71.960000,380.600000
0.107555,23.377387,71.960000,380.640000
0.107357,22.350714,71.960000,380.680000
0.107143,21.541266,71.960000,380.720000
0.106960,20.762672,71.960000,380.760000
0.106737,20.297775,71.960000,380.800000
0.106573,19.807865,71.960000,380.840000
0.106351,19.180299,71.960000,380.880000
0.106166,19.018948,71.960000,380.920000
0.105925,18.265511,71.960000,380.960000
0.105764,18.246351,71.960000,381.000000
0.105571,17.755063,71.960000,381.040000
0.105350,17.433012,71.960000,381.080000
0.105158,17.257973,71.960000,381.120000
0.104961,16.801167,71.960000,381.160000
0.104740,16.730470,71.960000,381.200000
0.104564,16.286621,71.960000,381.240000
0.104352,16.201279,71.960000,381.280000
0.104152,15.884999,71.960000,381.320000
0.103952,15.499275,71.960000,381.360000
0.103752,15.707786,71.960000,381.400000
0.103573,15.137006,71.960000,381.440000
0.103350,15.030263,71.960000,381.480000
0.103180,15.035623,71.960000,381.520000
0.102938,14.343319,71.960000,381.560000
0.102770,14.789639,71.960000,381.600000
0.102577,14.223585,71.960000,381.640000
0.102371,14.001108,71.960000,381.680000
0.102163,14.063396,71.960000,381.720000
0.101942,13.464965,71.960000,381.760000
0.101776,13.900491,71.960000,381.800000
0.101553,13.313090,71.960000,381.840000
0.101383,13.202315,71.960000,381.880000
0.101153,12.965832,71.960000,381.920000
0.100982,12.643028,71.960000,381.960000
0.100760,12.572077,71.960000,382.000000
0.100554,12.287184,71.960000,382.040000
0.100354,12.134760,71.960000,382.080000
0.100154,11.818457,71.960000,382.120000
0.099957,11.401131,71.960000,382.160000
0.099764,11.613073,71.960000,382.200000
0.099555,11.106573,71.960000,382.240000
0.099375,11.138480,71.960000,382.280000
0.099162,10.643550,71.960000,382.320000
0.098943,10.287710,71.960000,382.360000
0.098776,10.502746,71.960000,382.400000
0.098568,9.737580,71.960000,382.440000
0.098365,9.931749,71.960000,382.480000
0.098167,9.390810,71.960000,382.520000
0.097965,8.810231,71.960000,382.560000
0.097754,9.033156,71.960000,382.600000
0.097568,8.547479,71.960000,382.640000
0.097358,8.282585,71.960000,382.680000
0.097182,8.084464,71.960000,382.720000
0.096961,7.197673,71.960000,382.760000
0.096776,7.638326,71.960000,382.800000
0.096550,6.879657,71.960000,382.840000
0.096368,6.587984,71.960000,382.880000
0.096180,6.260867,71.960000,382.920000
0.095967,5.466995,71.960000,382.960000
0.095770,5.425766,71.960000,383.000000
0.095563,5.053553,71.960000,383.040000
0.095373,4.521013,71.960000,383.080000
0.095162,4.020458,71.960000,383.120000
0.094974,3.091961,71.960000,383.160000
0.094773,2.941727,71.960000,383.200000
0.094561,2.276577,71.960000,383.240000
0.094382,1.758655,71.960000,383.280000
0.094150,0.807079,71.960000,383.320000
0.093966,0.126191,71.960000,383.360000
0.093761,-0.394866,71.960000,383.400000
0.093567,-1.099734,71.960000,383.440000
0.093388,-1.849779,71.960000,383.480000
0.093168,-3.058864,71.960000,383.520000
0.092984,-3.947966,71.960000,383.560000
0.092777,-4.771652,71.960000,383.600000
0.092596,-5.833325,71.960000,383.640000
0.092379,-7.102826,71.960000,383.680000
0.092183,-8.187425,71.960000,383.720000
0.091952,-10.012686,71.960000,383.760000
0.091776,-10.929950,71.960000,383.800000
0.091604,-12.651704,71.960000,383.840000
0.091377,-14.631070,71.960000,383.880000
0.091175,-16.302490,71.960000,383.920000
0.091000,-18.348418,71.960000,383.960000
0.090779,-20.136213,71.960000,384.000000
0.090603,-22.727099,71.960000,384.040000
0.090387,-25.389091,71.960000,384.080000
0.090202,-27.804682,71.960000,384.120000
0.090000,-30.941782,71.960000,384.160000
0.089803,-33.868971,71.960000,384.200000
0.089614,-37.499417,71.960000,384.240000
0.089423,-41.242436,71.960000,384.280000
0.089207,-45.123520,71.960000,384.320000
0.089026,-49.765239,71.960000,384.360000
0.088827,-54.455844,71.960000,384.400000
0.088630,-59.643753,71.960000,384.440000
0.088418,-65.510009,71.960000,384.480000
0.088264,-71.558715,71.960000,384.520000
0.088053,-78.400650,71.960000,384.560000
0.087871,-85.346101,71.960000,384.600000
0.087664,-93.631747,71.960000,384.640000
0.087483,-102.393992,71.960000,384.680000
0.087287,-111.750762,71.960000,384.720000
0.087103,-122.268235,71.960000,384.760000
0.086912,-133.062128,71.960000,384.800000
0.086738,-146.056948,71.960000,384.840000
0.086557,-159.895539,71.960000,384.880000
0.086357,-175.149052,71.960000,384.920000
0.086195,-192.293209,71.960000,384.960000
0.086012,-210.653684,71.960000,385.000000
0.085855,-225.318601,71.960000,385.040000
0.085772,-226.688561,71.960000,385.080000
0.085716,-219.258581,71.960000,385.120000
0.085708,-213.445938,71.960000,385.160000
0.085702,-206.472604,71.960000,385.200000
0.085713,-184.171681,71.960000,385.240000
0.085894,-139.288645,71.960000,385.280000
0.086076,-92.870940,71.960000,385.320000
0.086293,-54.213165,71.960000,385.360000
0.086510,-23.548269,71.960000,385.400000
0.086728,-0.040566,71.960000,385.440000
0.086914,18.015221,71.960000,385.480000
0.087144,31.996633,71.960000,385.520000
0.087336,43.023106,71.960000,385.560000
0.087541,53.252832,71.960000,385.600000
0.087769,61.327656,71.960000,385.640000
0.087935,67.831936,71.960000,385.680000
0.088149,74.106142,71.960000,385.720000
0.088338,79.194205,71.960000,385.760000
0.088546,83.708922,71.960000,385.800000
0.088765,86.706462,71.960000,385.840000
0.088979,89.591433,71.960000,385.880000
0.089159,90.899034,71.960000,385.920000
0.089361,92.074786,71.960000,385.960000
0.089530,92.623792,71.960000,386.000000
0.089775,92.421335,71.960000,386.040000
0.089962,91.661984,71.960000,386.080000
0.090192,90.102106,71.960000,386.120000
0.090373,88.579000,71.960000,386.160000
0.090561,87.335326,71.960000,386.200000
0.090792,85.338088,71.960000,386.240000
0.090988,83.873548,71.960000,386.280000
0.091160,81.715696,71.960000,386.320000
0.091387,79.132781,71.960000,386.360000
0.091577,78.140064,71.960000,386.400000
0.091772,76.252248,71.960000,386.440000
0.091965,74.317067,71.960000,386.480000
0.092194,73.139806,71.960000,386.520000
0.092377,71.300253,71.960000,386.560000
0.092562,70.306318,71.960000,386.600000
0.092787,69.201819,71.960000,386.640000
0.092971,67.738250,71.960000,386.680000
0.093190,67.021735,71.960000,386.720000
0.093374,65.773842,71.960000,386.760000
0.093579,65.401049,71.960000,386.800000
0.093768,64.362489,71.960000,386.840000
0.093976,63.525464,71.960000,386.880000
0.094165,63.112081,71.960000,386.920000
0.094388,62.264534,71.960000,386.960000
0.094542,62.021708,71.960000,387.000000
0.094781,61.421526,71.960000,387.040000
0.094993,60.799237,71.960000,387.080000
0.095165,60.564727,71.960000,387.120000
0.095373,60.162275,71.960000,387.160000
0.095579,60.361684,71.960000,387.200000
0.095771,59.380185,71.960000,387.240000
0.095991,59.288806,71.960000,387.280000
0.096184,59.223769,71.960000,387.320000
0.096385,58.903062,71.960000,387.360000
0.096568,59.085740,71.960000,387.400000
0.096797,58.661170,71.960000,387.440000
0.096962,58.264227,71.960000,387.480000
0.097180,58.756224,71.960000,387.520000
0.097360,58.163812,71.960000,387.560000
0.097574,58.436064,71.960000,387.600000
0.097769,57.992318,71.960000,387.640000
0.097975,58.247968,71.960000,387.680000
0.098152,58.120803,71.960000,387.720000
0.098384,58.002174,71.960000,387.760000
0.098565,58.358446,71.960000,387.800000
0.098772,58.274482,71.960000,387.840000
0.098957,57.972296,71.960000,387.880000
0.099178,58.401748,71.960000,387.920000
0.099375,57.908928,71.960000,387.960000
0.099595,58.517001,71.960000,388.000000
0.099763,58.517696,71.960000,388.040000
0.099975,58.295886,71.960000,388.080000
0.100173,58.764053,71.960000,388.120000
0.100374,58.716242,71.960000,388.160000
0.100564,59.235989,71.960000,388.200000
0.100767,58.955911,71.960000,388.240000
0.100981,59.326238,71.960000,388.280000
0.101168,59.469765,71.960000,388.320000
0.101384,59.569549,71.960000,388.360000
0.101565,59.904101,71.960000,388.400000
0.101770,60.175317,71.960000,388.440000
0.101961,60.226004,71.960000,388.480000
0.102166,60.471996,71.960000,388.520000
0.102382,60.697026,71.960000,388.560000
0.102563,61.415709,71.960000,388.600000
0.102777,61.565838,71.960000,388.640000
0.102992,61.643068,71.960000,388.680000
0.103148,62.068516,71.960000,388.720000
0.103376,62.098062,71.960000,388.760000
0.103589,63.156061,71.960000,388.800000
0.103763,63.207023,71.960000,388.840000
0.103966,63.373252,71.960000,388.880000
0.104179,64.184554,71.960000,388.920000
0.104345,64.036805,71.960000,388.960000
0.104588,65.150251,71.960000,389.000000
0.104785,65.144564,71.960000,389.040000
0.104976,65.666551,71.960000,389.080000
0.105186,66.332625,71.960000,389.120000
0.105367,66.299250,71.960000,389.160000
0.105575,67.471782,71.960000,389.200000
0.105755,67.961193,71.960000,389.240000
0.105982,68.499785,71.960000,389.280000
0.106166,69.101115,71.960000,389.320000
0.106373,69.399619,71.960000,389.360000
0.106552,70.475755,71.960000,389.400000
0.106772,71.250019,71.960000,389.440000
0.106965,71.496556,71.960000,389.480000
0.107169,72.824146,71.960000,389.520000
0.107369,73.302894,71.960000,389.560000
0.107567,74.362538,71.960000,389.600000
0.107787,75.366284,71.960000,389.640000
0.107963,76.210896,71.960000,389.680000
0.108167,77.340479,71.960000,389.720000
0.108350,78.104713,71.960000,389.760000
0.108569,79.870634,71.960000,389.800000
0.108770,80.534896,71.960000,389.840000
0.108951,81.684445,71.960000,389.880000
0.109167,83.133192,71.960000,389.920000
0.109358,84.399648,71.960000,389.960000
0.109577,86.229531,71.960000,390.000000
0.109695,82.159577,71.960000,390.040000
0.109731,76.982651,71.960000,390.080000
0.109711,73.817792,71.960000,390.120000
0.109693,69.299796,71.960000,390.160000
0.109617,60.623326,71.960000,390.200000
